timestamp,heart_rate,oxygen_saturation,respiration_rate,body_temperature,hydration_level,speed,acceleration,endurance_score,agility_score,reaction_time,workload,fatigue_index,feature_1,feature_2,feature_3,feature_4,feature_5,performance_score,performance_category
2023-01-01 13:37:00,108.86536502246759,97.69223147838133,10.24206233552215,38.47065667983546,87.37374086833515,7.065380085300951,4.696267788938221,94.05373011029477,35.72419681701362,311.1351614862642,730.2757184954264,0.22159343043944735,0.9228626247666742,-0.023323712009362563,-0.27452670405503277,0.8706845627938107,-0.8755125476824381,0.6799092129562464,High
2023-01-01 13:38:00,62.39282124097423,96.24663568854264,10.180769381585844,38.46208848230034,92.17339447629129,9.501343948438446,4.3677633903120405,90.59439679262645,57.70533417135443,277.5434530983911,281.52996636792284,0.7566227880899452,-0.14606760143756148,0.3053780786818514,-0.9661412951489299,-0.8702527243297855,0.04374594552979394,0.6750156332140834,High
2023-01-01 13:39:00,100.25162762219662,93.81939639652896,17.140586879400246,37.432051194367205,43.945378008595355,6.477203996041892,3.6940327260078765,56.6806105010466,34.22655927897462,273.5516628401427,486.77084296810006,0.30955316940265076,0.02536790689988555,-0.7573905908696728,0.04419047382957797,-0.6154165535378404,0.6348953010139065,0.5526948850089113,Medium
2023-01-01 13:40:00,163.38521556073152,92.05687262195555,28.52388136863564,37.05245732800505,49.89290069982101,8.90061837719338,2.6700135365179696,35.44239919873861,8.387373855201208,372.7304469983567,544.63858024216,0.9221313255294104,-0.7063036618531477,-0.6489770950690077,-0.32950432859933776,-0.8629480248060237,-0.5871146157418621,0.3421514591665905,Medium
2023-01-01 13:41:00,55.62532310562138,91.21386418159406,14.573535592072176,37.087679389677284,50.22779674447409,6.121206339018655,2.841456317861236,38.114688203473555,99.28039781860144,412.94559092821106,149.69586407536508,0.6567227064567306,0.10206270536031403,-0.5056505108109648,-0.9973602620313406,0.735987866672221,0.054882091115556975,0.5201026543414184,Medium
2023-01-01 13:42:00,100.02238817830447,96.15012968038866,22.687273777433745,38.41714357700465,56.393775170118914,7.960084820374776,4.888600408777814,41.185228314449695,12.718245363251091,387.480974319545,959.1737620240502,0.4363511943036117,-0.7106901959860463,0.9474964282359211,-0.38411258467613596,0.5851743200671371,-0.5919827269784659,0.4638758705523991,Medium
2023-01-01 13:43:00,108.75277363477736,97.74633780637788,14.44151741386641,36.98453844839283,57.53244692696321,8.123109161005505,4.845966997479292,72.7579322134944,7.2348383836057355,219.44353541774694,215.71953471719064,0.7899120017028454,0.22242866239766013,-0.2056950001141593,-0.44274333382048603,0.14928414124367806,-0.7586230643075191,0.530810623784865,Medium
2023-01-01 13:44:00,127.54840639661958,96.4390425354113,16.433399793190972,36.62717812112054,68.11887272582729,4.21774594132337,1.4687107060362543,45.16389955188379,87.85307492071558,322.8955130502219,727.7151405040541,0.8179146260466648,0.8665173351617077,0.19798018126205297,-0.2131036935527284,-0.8326731798976337,0.021993583868684885,0.46170045413965,Medium
2023-01-01 13:45:00,179.18050821572268,95.30302133249158,26.96084179202968,36.25406502562592,41.1915834356509,5.528512412830683,4.149970548373932,85.67299465058974,30.183466089289514,427.074025264072,555.6079324817922,0.29048160560894365,-0.6086029213939208,-0.5169143745680442,-0.7362960207132061,-0.4533752826925608,-0.8417027581005447,0.5687820675444291,Medium
2023-01-01 13:46:00,101.75670923940477,90.41951223431636,24.57722884539894,37.40007936265322,78.38726646501925,7.461115095766168,1.3875919977515756,94.40947859303645,65.02969740735077,316.49642736616966,123.06902489598033,0.33971454383608435,0.529127436114204,-0.019080949685024162,0.01536764927016887,-0.40456030388296615,0.17470926227597872,0.6598455479035532,Medium
2023-01-01 13:47:00,101.83868225599073,99.68488777594384,11.907985546264213,37.446396296759524,41.72965775131546,3.494876257290563,1.4609186504777814,33.59461533789339,32.90057296622329,337.8181479074228,932.2727282779255,0.9359551537286034,-0.9529951543633519,-0.8517616512280839,0.38488070503625993,0.12148639203083422,-0.9373250786465475,0.28969048371457684,Low
2023-01-01 13:48:00,154.56266849481602,97.98714191654574,18.57404041972867,38.52272613120872,51.72159374731832,5.530781314340697,3.5424186537405955,56.06944813756801,39.14542707944712,419.8976168597878,866.6531279370399,0.16474103836327192,-0.24900551735675802,-0.9305157081553461,0.2603711381091449,-0.4839122119265691,-0.7865700562632489,0.5215941264803095,Medium
2023-01-01 13:49:00,116.04942202012396,92.92822036700964,10.583395272905289,36.663716089338195,65.23415914243078,6.743596263968348,2.3225049436439678,9.505653683256444,26.21129720167965,381.442857192782,571.832135113452,0.0421504169629342,-0.7785029843389819,-0.06253294635707962,0.6075098951383813,-0.8540802721740903,0.09999497097471566,0.4030353517416303,Medium
2023-01-01 13:50:00,85.32165109689757,99.79970329358851,19.61780293206018,37.1429738210052,85.75083930664341,9.97357145131247,4.691949831979341,20.0469047766359,34.30440057930102,293.27072230883743,306.0481025255007,0.4540553226095492,-0.29504911680860113,-0.20268142496317587,-0.0959834240258377,0.46152460370659876,0.1828148257978277,0.5060791164253821,Medium
2023-01-01 13:51:00,116.07933467791361,96.01881589636322,23.24868023402136,38.42521721668108,81.7628463267109,6.3217349383570856,0.9005438070320397,41.34657667101601,41.070040058654314,463.3944489179766,209.46060161208482,0.8012099002436289,-0.652926160722233,-0.7262393606163446,0.03818346067945644,-0.40183957668917736,-0.9420261398124838,0.3391436022989084,Medium
2023-01-01 13:52:00,74.01569775127298,95.82422658207247,12.370052471963032,38.47087083224692,75.18740494873656,8.712397299800266,2.8018653836427188,20.620271590177886,72.04160690923429,206.8984740322175,427.0532314889139,0.7716681063107458,-0.25339001975422515,0.37520285784146745,0.6208038817179666,-0.09525164595339874,0.1467535760031169,0.5045374018074945,Medium
2023-01-01 13:53:00,78.81224317834014,97.48073179429532,15.777698778183314,37.1538332279363,40.90412824061191,6.024470995466324,4.633346886994046,87.65604907887176,51.15361942347918,498.43075700661365,329.88545294148145,0.9195306289128325,-0.16495438778493932,0.9858069817985289,-0.14459765836152294,-0.7446667300353893,0.677005050647274,0.5170225427771046,Medium
2023-01-01 13:54:00,122.27964931982976,98.11769788090137,17.95673251004314,37.377372069860044,68.29317419309044,8.574735058337962,4.568511472157773,15.828625605909806,94.3565217156977,191.598402466683,556.0220809056689,0.5332006643690402,-0.39881775443816325,-0.20870635760657508,0.40319869979919387,0.6050966067891592,0.44463235458790784,0.610816242369034,Medium
2023-01-01 13:55:00,111.55493568311397,96.56478607331502,28.390620493120995,36.90985767254785,36.12125512599198,7.167903611340758,1.2043814603708354,45.566082155309196,4.188039383877551,155.23248988648362,969.768366511086,0.10006467156653331,0.31324389894625826,0.24911727183478893,-0.1307952625640163,0.1310637538481152,-0.7376297921584027,0.49231801983263107,Medium
2023-01-01 13:56:00,178.50419664419348,91.280957463662,29.86510030845928,38.79766463525794,56.41542237576556,9.206168090516789,2.149869650434054,60.56992404598757,50.306832263202814,461.50661540206767,617.4581439066773,0.5886889743360161,0.8377041025178193,0.9259518847289714,-0.16452761097687474,0.8031712524197256,0.1849492951272298,0.5063730582367847,Medium
2023-01-01 13:57:00,103.92317638074547,93.38267505994499,10.898225979912317,36.35593129722474,58.946157120297144,5.876597866450769,3.286046300210133,69.18639081608444,58.42247888317181,235.73372792808465,900.9379503010881,0.7783956143532116,-0.1988092517894553,0.6630699448937505,0.5204112490583206,-0.009056873869333293,0.3445050001484269,0.5562013682761118,Medium
2023-01-01 13:58:00,133.37942728753586,99.2808364032605,25.22015846990784,38.80124826900441,32.78680076120277,7.230130938750352,1.2172769814713098,38.306936972650675,92.01969860742739,405.3948696063523,685.7909537461995,0.0933281202698264,-0.6153136870499571,-0.0728955533946285,-0.6503261690675777,0.8828513436357595,-0.9255375964954164,0.5769865644347834,Medium
2023-01-01 13:59:00,140.3556788691366,92.24615611843852,17.434481328046864,38.05159935550603,49.17916696289802,7.410130764331791,4.856099774205824,86.90990687247286,4.915852362142759,433.85538122622427,527.7218739284804,0.17265740109758976,-0.4585544836080333,0.4749789689198387,-0.32282805611685284,0.7837364087626519,0.7106953373672453,0.5793252043220553,Medium
2023-01-01 14:00:00,56.76775163942504,93.72167023837514,17.8491637245896,37.59471645806019,96.89546270865425,5.921680592603313,4.616371979274471,56.831915107792554,57.349958493521605,450.6452368612409,869.1468064600341,0.012290661155670901,0.7080016469927379,-0.743729919498952,-0.5516554465061965,0.15291971291846784,0.8125347945796604,0.6008951829993407,Medium
2023-01-01 14:01:00,144.57754522225594,94.32076882944196,25.085299466940455,36.09797718235349,96.75428254807827,4.010184305812371,1.2512758056551112,43.95077804475518,85.3629928527957,497.0579824824583,524.2312991556978,0.5936525794468104,0.14327944654029579,0.024207710927598436,-0.28178011406480574,0.8677868762997267,0.7009045467245172,0.42761592985600805,Medium
2023-01-01 14:02:00,79.03485552741644,94.39404989694452,28.368528642908174,37.42678857546603,54.662893797677754,3.6549158483863486,1.0451995756744343,6.724063405203662,24.192772811923657,252.91389851399967,881.765353459325,0.8867343919459044,-0.08997793538608545,-0.44187944564012693,-0.539250355267952,-0.35382250541089544,0.6492629359782265,0.23203910503005482,Low
2023-01-01 14:03:00,184.74449285837645,96.12939582494525,29.018571890050968,37.223244315008195,33.017007626382686,3.1167008541974317,0.8843381726371938,46.4689468445165,87.62923485239375,398.5851696745407,362.41909261818876,0.6706633160020995,-0.7007265569821466,-0.6776726242076778,0.15881126217330932,-0.2687156745915773,0.4899303969217865,0.4356930647791071,Medium
2023-01-01 14:04:00,75.06946824667025,99.43075837744708,21.542451720766415,36.48365643592537,42.53664575297271,9.114739849716504,4.59249648816484,82.07358408157303,1.9043409274291823,190.38995039828987,215.9317663866893,0.982040087590982,-0.10054538335243612,-0.1474381874909303,0.5963416052356905,-0.9090440973879261,0.26686406256392026,0.533140671309701,Medium
2023-01-01 14:05:00,110.9742567031482,92.40692711832504,17.142423186010056,37.969228810501974,57.45524554034781,4.655324385670862,1.3713071440795734,61.45410182213155,73.24546291337298,292.3832519748973,869.7830179266446,0.06303365249976156,-0.4430159932852267,-0.7379708911327711,0.5732261224358037,0.17840181352770612,0.3572540099765038,0.6002121655812958,Medium
2023-01-01 14:06:00,66.52220519061692,91.21501376300918,25.750981717175584,38.91345272210486,96.34457885784609,4.480547244972376,2.373282178449596,83.21624537291183,93.3113221168653,446.79009265940664,628.6736474134001,0.9030010851514962,0.8863262557066984,0.3979702163489711,-0.2709980709024151,0.44384793985786675,0.6127905866699661,0.5398499193390414,Medium
2023-01-01 14:07:00,189.57802399920288,91.97470489859937,15.020027665246005,37.686566433193576,39.88393444760295,8.152247802982458,2.5198311454340137,49.401167059930565,65.71976616400622,278.68031612068796,900.1831584240641,0.8140682873866807,0.7681402188314626,-0.08751991189332897,0.9775208117885235,0.5470383804842063,0.3249969167226092,0.5219084519870476,Medium
2023-01-01 14:08:00,122.79632639471775,98.8692490020927,21.281480576670354,38.14425982933184,83.44610905677486,5.240112791611742,3.195549698961054,11.846170509448184,43.902924398044796,356.8833831874649,944.0444862931449,0.31424152049950493,-0.832194916343604,0.06228926512932764,0.18770872941160155,-0.7003674279077934,-0.34454608663585806,0.4057327178919421,Medium
2023-01-01 14:09:00,135.3769773382059,96.45810812655206,17.17156923049746,36.20535135769805,37.607777756228444,6.542312846882856,0.8228090468634124,1.363984583588107,4.488101647271803,326.32070530362193,148.26555133430426,0.9735265518372518,0.033306978522485764,-0.707248122663686,-0.20119939644341045,-0.11168185537499942,-0.24807779567729216,0.18305184402735059,Low
2023-01-01 14:10:00,64.05532444743771,92.85906789239161,23.132621474157524,37.25300098745098,98.68803041738938,4.137577457082195,1.5204137783023217,30.321954671859118,92.01138133226287,376.0830358892158,550.8723716729814,0.28793774817141504,-0.5498833089706558,-0.720456677813011,0.6710785584828509,-0.6462735758121687,0.7941149367445843,0.4962840137739759,Medium
2023-01-01 14:11:00,156.244663503889,98.15946938968617,14.807978257870138,36.34907545549349,56.713154937639445,9.718220050233786,4.691706741135167,69.79904714977924,47.02962226915748,490.5130362856932,437.46809416707634,0.8893047238282185,-0.1784458209514188,0.16683087052024814,0.4597480252852817,0.3242546977084977,-0.9657558284056762,0.5276146785290324,Medium
2023-01-01 14:12:00,83.33725506790408,98.61369996363436,13.831858914696515,37.83838750660953,84.26641772293392,8.961069800120661,4.587845482708563,79.02599039416938,2.899674433594801,169.50743427549074,663.2725573631054,0.8807485770741894,0.7536959965029129,0.9700194956588926,0.4985506736482088,-0.6841072551564638,0.39764116248856407,0.5465727646648186,Medium
2023-01-01 14:13:00,176.23732907449636,98.46514338690278,28.364781733508742,38.815446474642464,53.981375796779226,9.046527360755023,4.015807913325615,29.575283462032942,68.9821071328762,350.8865311255704,814.2320774820912,0.7576576166029725,0.05502903977708962,-0.8074988335245488,-0.6077213005322568,0.8083273679121499,0.9095551048504309,0.5090018897705554,Medium
2023-01-01 14:14:00,82.69385146507096,99.18926533639555,12.036073658990738,37.98533319741492,73.93682140111662,5.847416240004037,0.5873056052819694,49.565392088324714,48.18372535762582,452.0600727375997,352.53119437693204,0.5634704738128519,-0.3315694132584803,-0.42853714286843747,-0.06335138526288975,-0.5387307086771733,0.4124563399159473,0.39959969374855575,Medium
2023-01-01 14:15:00,80.74284228959499,92.52241020173362,20.11915815469863,36.230409144943266,43.441125931802574,8.336528495950208,1.9715304582324595,42.111890443408164,12.434531744241074,318.48394911194964,601.1185459358544,0.12000274961688806,-0.5842232917900059,0.7389182330757751,0.7236562616492055,-0.4171954674235103,0.9878239764635641,0.48108172902478674,Medium
2023-01-01 14:16:00,59.934205159492805,97.55041928746279,14.417055659260178,37.063998614955246,40.221471350787375,4.0071330877284606,3.325814309043085,41.05227843514279,21.42718093102596,177.48451507955048,737.8557219144096,0.5319717344964983,0.6006497188129785,-0.8554559754895261,0.008076015257514557,0.7018126443019994,0.3750898110566616,0.4390672257483576,Medium
2023-01-01 14:17:00,118.7290375898499,94.6053949727414,10.77859926651335,37.65199013832255,95.66448976976919,3.0603330181424617,1.7383559529806405,23.134871320015048,6.449068045584627,346.1887733458698,220.9879745521606,0.35679625565493456,0.2490360307286943,0.7517714427339026,0.36690548684210067,-0.08306477970855242,-0.9312739415662779,0.2940313583709555,Low
2023-01-01 14:18:00,131.25355299045322,98.41998552890061,10.720376365828528,37.20962326839976,94.23530945331034,3.1398105280461968,4.593140127741998,13.637110502945838,57.429353970857356,266.22586178833717,832.6602153561402,0.7922170331553517,-0.06386907914753759,0.04857196674950237,0.1758674660685291,-0.952008108399854,0.6540197632938471,0.3892111311648083,Medium
2023-01-01 14:19:00,63.87066632282757,97.28490677161614,13.504435442116547,38.50093203142552,92.12282581490177,7.106212161831923,3.3525025782459883,19.668855823121312,62.202947925200924,204.22962486827757,645.4986398676758,0.7581292064968449,-0.5650312922740439,-0.1834664521471483,0.6847135754367641,-0.010827497594708468,-0.43074017612136184,0.47223300096559373,Medium
2023-01-01 14:20:00,159.69622825382643,97.76447446499725,27.335407090120004,38.444013014129965,73.78034151166153,6.187764336735586,0.8235802279240052,5.53323871633461,50.574229835544436,447.16207964921557,954.5836934022866,0.9106125073726052,-0.33150725168573736,-0.3806388712970883,-0.43087832047679475,-0.8309133292397539,-0.1078855486711181,0.2535291260707838,Low
2023-01-01 14:21:00,116.19399269098372,96.56161837681071,15.649574879540534,37.835493060309666,86.57877478513947,6.626107442359638,4.590525149760664,19.813074182357703,81.71021330026149,332.55982954689256,405.57602721762396,0.014830162431707872,0.919686853477037,-0.4057656837443162,0.15095055577272976,0.9706894373746213,-0.37581616818583585,0.6021627534582011,Medium
2023-01-01 14:22:00,125.79268635922331,91.77428769469707,29.009183411505916,37.12037383539811,34.832585583796245,3.0522419829205356,4.809949961793001,0.9200897625379456,86.10088213080135,476.64674433267334,197.33134810347877,0.8091032168230461,0.04017987521166866,-0.38839483510104245,-0.753530663980392,0.17622314091120472,-0.4628917875806411,0.3521251118243568,Medium
2023-01-01 14:23:00,114.50297083666081,95.45026918896939,21.63244585978387,36.766009121289734,53.43523293234754,5.95880633760198,0.8497058827627647,62.72584006359783,61.56243966831266,432.1057766110742,555.8510809332328,0.9384620531246688,-0.19860143751349413,0.7696061619203916,0.3804215533989357,-0.4869347647780431,-0.13718859266042926,0.41591465126288235,Medium
2023-01-01 14:24:00,109.10301321816901,99.84669739524509,18.732283795375324,36.31762295463939,51.95921873300094,8.026477128406025,2.895621056875917,31.637540738768287,1.2756479707430546,392.5401278207836,177.22969453849498,0.7893004491081501,0.0428440846966478,0.44759046034957106,0.4639356767054241,0.1274353590952355,-0.24249710311865247,0.323797620139558,Low
2023-01-01 14:25:00,130.55144472660942,99.37388066497118,21.60177669338909,37.06469305045966,74.49517253668293,6.09885591377205,1.865139269963767,97.31447114269086,69.52296557477356,151.75892617785917,972.5738709916061,0.1301944598703667,0.5579770117992173,0.33944601566230115,-0.9143253576220032,-0.8462657932364903,0.2666771636851788,0.7460608862782176,High
2023-01-01 14:26:00,75.9574332006462,90.43173735797012,20.333967704525357,37.23951755162316,54.91704414294483,8.125534444185556,2.2677758441663105,19.371705077629787,41.799921692035156,299.7382098233875,134.8164624314724,0.08127910484088774,-0.31978212699426245,0.5974982979040016,0.35158192725597015,0.5997826085376341,0.6263024019750212,0.4971543109511049,Medium
2023-01-01 14:27:00,79.5602976168616,91.64814815729437,25.175525075146503,38.02746877531222,40.39547471505766,4.6311327507778435,1.3084304807990386,34.58285703095939,56.5557483226387,219.1201985782113,778.1535109965772,0.02084523980770081,-0.6425877581347823,-0.48577067399171003,-0.17061969166842728,0.8506561077283274,-0.4058226936255185,0.5263413945557058,Medium
2023-01-01 14:28:00,171.34105883682483,91.31728773454562,15.649921319457045,37.97447947289272,71.75269527894807,8.69199403137208,3.1013244590558564,35.78411586415332,64.90806020188845,468.7792688671037,572.5921583280197,0.628745225828071,0.1698722366780956,0.23608562416351142,-0.7518062477806353,0.7488887764123191,-0.5725576943559652,0.4767372451815167,Medium
2023-01-01 14:29:00,182.72558738804042,97.25979909985296,17.061007832006048,36.21032441892377,87.0068744468357,7.119018683174166,4.810907089620008,0.845149606246054,35.02366143270768,211.10439463672608,431.75858724845983,0.6296726518598873,0.33040820696213435,-0.07986752208409809,-0.16018490460306478,-0.31648479540287444,0.33379054174068457,0.4173814027510422,Medium
2023-01-01 14:30:00,105.39675769776665,98.17785329856945,27.881886050665013,37.18577794629347,56.74864461219812,4.475341696009344,2.7638267012222406,83.9207953039459,91.70985051717942,250.12101808074993,159.25794805778918,0.9869137142182123,0.4254360059170992,0.5648832704003868,-0.6115341406088366,-0.348463760713263,0.34064013166156326,0.5925549862018517,Medium
2023-01-01 14:31:00,91.55053087437976,92.13511366310672,28.92913026300811,36.54533660165209,39.25881005689372,4.657043330976831,0.8731156162751652,3.199446014432472,13.39748667497812,330.89286870707474,659.9502317562469,0.39804317410409573,0.7639751815322593,-0.381487779053429,-0.16888093575336693,-0.9298247775674,0.8022624785723436,0.2631372139484564,Low
2023-01-01 14:32:00,141.9399383372671,95.0585269295183,27.85116454972949,36.470438115950415,43.76817381189761,7.396213251986759,3.290006000648338,94.01798347292414,67.15118072810374,242.17726664932775,626.6982964518597,0.33190628489749674,-0.2576517586217739,0.2863572337397915,-0.2313219440829446,0.30280071740183345,-0.9681086270933783,0.7236515162018631,High
2023-01-01 14:33:00,110.17911309824302,98.407030280112,18.38895987914627,38.481906449211735,46.62383136185688,8.809577152487105,2.0310034750306567,89.20743510936207,0.43595799565804283,223.4526370476924,352.79494576083977,0.6244249271843925,-0.8492902075422164,0.7644248236346269,0.47678327387211494,0.06980956837958985,0.70608132423302,0.5359547003606744,Medium
2023-01-01 14:34:00,58.427158014146556,97.32801544766251,25.607310060137635,36.12574565014877,50.99283150961753,5.9093944742040865,4.35166335316084,53.55219160859635,92.46511054051808,359.68476378596336,919.1995312692809,0.825608672507594,0.9166971672618844,-0.19569904761014256,0.5484311163327176,-0.0813072573453173,0.04200434589671387,0.5627381542668771,Medium
2023-01-01 14:35:00,76.08060064443569,95.42237205491848,19.526714666021974,37.25754862770636,74.99565493544165,4.808103003893145,2.456051667424116,54.35955749112921,11.25041332380915,181.12533296425835,373.6990066085532,0.9367739495230019,-0.12997614512504962,-0.8667558252650771,0.21405730876909335,0.815261906669414,0.24260417834419767,0.384788606464593,Medium
2023-01-01 14:36:00,151.65625089439868,95.90347690458773,19.950797042922044,36.504610967299556,72.06618391764033,9.069081248374204,1.3677782402401053,65.37779229561563,9.488423014757464,170.35871555232364,504.75286953289555,0.8031241661790386,0.24651501934626263,0.03210164468358556,-0.9546263156351049,-0.6642421978343074,-0.8172571188771705,0.4742368707064163,Medium
2023-01-01 14:37:00,143.95473215787044,95.0836054691628,14.093602181145679,38.63799064703542,78.72559030969273,7.6848780422558445,1.3599753021101524,38.7050011934887,33.30076330522442,280.285853315125,589.3862103267901,0.42667398061580475,0.33261064625658454,-0.3080550243859481,0.862044558141988,-0.9806674666196353,-0.13477013425590867,0.45774985318330313,Medium
2023-01-01 14:38:00,58.65795898797027,92.9754845131882,21.82260606517033,37.67112153982511,55.37513891720592,6.136598410981536,3.959438813245222,64.72222833978554,37.35662860390806,402.23255907775183,190.20869035865746,0.6349142353120641,0.09302741740240705,0.3444507610943499,0.37246656019289537,-0.8533670957584691,-0.5453951855229524,0.4918496774667723,Medium
2023-01-01 14:39:00,84.96624186094817,95.65021992859016,13.722717955066958,36.69414190913054,87.67983563159848,6.415301366955113,1.6951441923831196,4.476838868848687,21.430007232287863,344.1823653958818,938.9455472922691,0.856299326716117,-0.5894849405274598,0.9020658494972122,-0.9316091001576223,-0.5532571243452622,-0.49154993983498185,0.25248490736250445,Low
2023-01-01 14:40:00,86.19509753938964,96.8888530205009,16.631293981343873,37.50728186149913,44.28613628090322,4.429795275554775,3.9525502737165032,5.404762734972657,58.51216609271247,298.0067639633726,437.082537205937,0.49060968831173946,0.5102861002322829,-0.02878336400630599,0.6376657984282357,-0.9334289014730861,0.008190229352054823,0.41304069119473563,Medium
2023-01-01 14:41:00,145.70552038582832,98.73322915860808,27.100604032398703,38.19445907910935,62.832852326270775,7.387618410453907,1.4264928984496972,45.723041961954436,44.291409804196356,348.0130474786038,172.70129248690927,0.2166866437053927,0.6075039486081633,-0.0676195396889323,-0.5994676905640077,0.005687421286270977,0.6249119008062247,0.5053276478396913,Medium
2023-01-01 14:42:00,57.660922596839164,96.36291353979249,14.141516184217105,38.874354026758304,86.06571050790012,5.511197573800221,1.9475886591558922,54.96223011060349,3.4175589041087417,277.9080196286458,448.562056307797,0.16972343974787296,0.10595117203487958,0.3091696003829205,0.1584423791422136,-0.3718190895328439,0.48756186028971227,0.4570295080240727,Medium
2023-01-01 14:43:00,69.05465856791747,97.61121537043158,11.423165703468657,36.66133801273626,42.61110534128335,9.969516236720445,2.5946913759786474,88.7817640335819,31.965206225530064,477.65121740123953,640.1822923833226,0.0001577445780567288,-0.022877678830316883,-0.7930049928128646,-0.06673126009962571,-0.6390339838637347,0.18199991817190764,0.6440023666983141,Medium
2023-01-01 14:44:00,162.98867152538057,91.60071634954573,11.380151852256326,38.658545316388036,37.690417961854806,6.361284606833215,4.744381323620528,10.466063390789627,81.04329135731705,169.21671181877102,562.2874046391967,0.7182379949812843,-0.7721236337440294,-0.4929876221499707,-0.1603224352898467,0.5001681498973243,0.07883638550693406,0.520057923973693,Medium
2023-01-01 14:45:00,79.10352937733504,94.6155747441979,28.815690410062157,38.802912342502474,91.85787773815929,6.401199243327293,4.692791411392211,82.26479271938894,68.97015348618686,385.6870176604423,725.0877766335466,0.1110972088459905,-0.8320966770004323,0.837958651000797,0.7794274402487951,-0.5910973475349399,-0.1453879135310201,0.7011054190235685,High
2023-01-01 14:46:00,143.12072456000308,90.09331619827093,20.138408759236693,38.7492616335962,54.00507639314371,6.960962511874703,1.4309234394002952,21.004733729206958,72.48708535798805,461.9489326897127,149.93554786111957,0.24383909969594042,-0.32087030887294254,0.3398852267275325,-0.12527741687477056,0.3752102019875865,0.9454199471227727,0.4553583667438151,Medium
2023-01-01 14:47:00,87.15467544130809,92.46678864521623,18.188241436340366,37.90624307058573,77.87090874363224,9.417292021831226,2.1119856855938277,39.408364851003185,69.81169240835236,431.3596480573387,356.0865492448505,0.29787633152279336,-0.3783076889652135,-0.9731119120331675,-0.8493117648536985,-0.30147018830472216,0.12038510846846662,0.547554046837937,Medium
2023-01-01 14:48:00,68.4245880225116,97.26461715113005,26.217571620158367,37.88946196330412,31.774402298475692,8.605726699018252,1.1722972480419753,31.66024348274129,31.097302138303327,214.41436218750636,837.307519156092,0.5603798601367683,0.9073129019265425,-0.5907490548819603,0.8932774544299051,0.023655521325109063,-0.49206720337555576,0.445495770752806,Medium
2023-01-01 14:49:00,87.82824578492631,99.91809951349363,26.71651855821032,37.20963189955147,78.30328218866147,6.15791048858489,2.7949328569107372,40.0155272865399,9.966392207677588,253.57422214310094,171.9043190122248,0.39795727729576924,0.5672454848868596,0.3656745320577981,0.8410704624792551,0.8677340797026396,-0.5398184159199209,0.4324730588613973,Medium
2023-01-01 14:50:00,152.50603580051398,90.99178099587216,16.64382066231209,38.25719364691136,52.127091808287936,8.030894861809571,2.5726214781259995,15.049549807258556,27.2467184033096,400.9667785474867,869.9373592263618,0.6746739920231618,0.31984859051811987,0.5287984051251484,0.3688653791631975,-0.9252967303683743,0.2227060615502836,0.34254203144670886,Medium
2023-01-01 14:51:00,170.51902319434856,94.01494315861288,23.872361149475907,37.593882055052795,33.901859751120924,7.103648491465331,4.553420731028296,50.357007440355495,83.17853001851593,179.49469571326793,182.70648286939564,0.05563865932870271,0.035296178035210124,0.6797191453480838,-0.06421494373595005,0.0005290149549237455,0.04565505462185748,0.7276785130171807,High
2023-01-01 14:52:00,167.07968171654386,98.0007096869916,25.42245631703773,38.032314213684884,72.68689330836818,6.446569340908742,4.685024200059827,80.16425898313673,98.04707977830711,434.1515949414044,851.0087934025266,0.12393919426443945,-0.6652649385466973,-0.41564639323591024,-0.8142810541129575,0.7088459206552364,-0.9846043940905744,0.7380674735071966,High
2023-01-01 14:53:00,108.6197764984914,92.04035634628899,23.09301373731909,37.285373711546384,46.85626712512213,4.346210409490453,2.226053259532814,44.153401037889694,49.38470147415613,401.6174306116766,424.709560970854,0.4992115035332667,0.9569133443685678,0.8620571925551253,0.5814962371549524,0.175948496740697,0.6601307443915587,0.42350017216255664,Medium
2023-01-01 14:54:00,145.19149343703725,95.55084949302287,13.031901496001987,38.19448939212942,57.0765069436316,6.247553844184236,2.7128207435854526,49.061357589819906,0.970035492304222,405.3623272323699,650.9881569314942,0.3369647878468298,-0.24991860351957995,0.10589378715578479,-0.8490441711519421,-0.44625896606968674,0.40824470846486927,0.40040977114689535,Medium
2023-01-01 14:55:00,82.67287988113583,97.33071296029675,27.51766167034114,38.47341455281365,35.640656860055955,4.720730109158023,4.533063121157599,84.87675852813142,14.004481213422903,185.084479593657,237.59840408319835,0.2958133627513597,-0.7861487951055104,0.3930780447757858,-0.8627980302097087,-0.20463772970993133,0.323658579356207,0.6017757245168956,Medium
2023-01-01 14:56:00,94.57494358523678,96.15985450260179,20.781891054720173,36.43930876980845,40.30142757664618,9.403895048961584,4.130185134852777,70.60581146380308,32.20805753162658,401.2161906856808,159.55184955266276,0.06702807903752273,-0.012402208568507822,0.1934777255598159,0.0747676848787362,0.3605312574571491,-0.8624386846046821,0.6341737030929075,Medium
2023-01-01 14:57:00,176.00533550035118,91.88024734615416,15.649448527400073,38.498789146722686,50.858406484709064,5.347847694474428,0.5164534010509217,49.04544085197847,57.85853485929498,387.9363438269895,294.3443836181216,0.8957191747480014,0.7479960232261664,-0.7545198906507591,-0.6797435196307196,0.7816237886276061,-0.27588829965501716,0.37813867592637396,Medium
